ts,open,high,low,close,volume
2026-02-18 10:30:00+00:00,75.92,75.924,75.533,75.558,1371.0
2026-02-18 10:45:00+00:00,75.556,75.773,75.471,75.721,1114.0
2026-02-18 11:00:00+00:00,75.719,75.776,75.645,75.713,838.0
2026-02-18 11:15:00+00:00,75.719,75.884,75.687,75.724,1011.0
2026-02-18 11:30:00+00:00,75.726,75.81,75.651,75.733,1353.0
2026-02-18 11:45:00+00:00,75.734,75.826,75.319,75.445,1389.0
2026-02-18 12:00:00+00:00,75.444,75.762,75.333,75.561,2037.0
2026-02-18 12:15:00+00:00,75.56,75.891,75.439,75.439,1640.0
2026-02-18 12:30:00+00:00,75.438,75.63,75.397,75.503,1366.0
2026-02-18 12:45:00+00:00,75.502,75.727,75.324,75.678,1788.0
2026-02-18 13:00:00+00:00,75.679,76.009,75.602,75.957,2175.0
2026-02-18 13:15:00+00:00,75.958,76.471,75.908,76.393,2314.0
2026-02-18 13:30:00+00:00,76.391,76.932,76.362,76.674,2262.0
2026-02-18 13:45:00+00:00,76.675,76.685,76.41,76.64,2305.0
