ts,open,high,low,close,volume
2026-02-03 06:00:00+00:00,4825.28,4948.46,4816.63,4916.08,118146.0
2026-02-03 10:00:00+00:00,4916.4,4951.07,4883.39,4932.42,111124.0
2026-02-03 14:00:00+00:00,4932.6,4993.79,4893.86,4929.28,139566.0
2026-02-03 18:00:00+00:00,4928.99,4963.96,4880.47,4945.61,118362.0
2026-02-03 22:00:00+00:00,4945.28,5053.34,4910.21,5046.53,86247.0
2026-02-04 02:00:00+00:00,5046.47,5090.54,5035.6,5079.29,94373.0
2026-02-04 06:00:00+00:00,5079.32,5092.03,5043.32,5059.84,99229.0
2026-02-04 10:00:00+00:00,5060.05,5064.35,5013.77,5054.03,101554.0
2026-02-04 14:00:00+00:00,5054.08,5059.15,4855.08,4898.05,143096.0
2026-02-04 18:00:00+00:00,4898.02,4971.15,4872.96,4965.73,102194.0
2026-02-04 22:00:00+00:00,4975.45,5023.53,4936.38,4958.93,82796.0
2026-02-05 02:00:00+00:00,4958.95,4962.04,4789.16,4896.35,133088.0
2026-02-05 06:00:00+00:00,4896.44,4943.49,4849.31,4855.0,120454.0
2026-02-05 10:00:00+00:00,4854.96,4894.4,4802.16,4835.32,121751.0
2026-02-05 14:00:00+00:00,4835.38,4906.72,4800.37,4869.24,140473.0
2026-02-05 18:00:00+00:00,4869.13,4875.19,4759.75,4779.91,110686.0
2026-02-05 22:00:00+00:00,4786.75,4796.36,4655.4,4774.07,96476.0
2026-02-06 02:00:00+00:00,4773.94,4898.05,4761.31,4897.82,107922.0
2026-02-06 06:00:00+00:00,4897.81,4903.22,4825.96,4866.29,99660.0
2026-02-06 10:00:00+00:00,4866.26,4938.37,4851.69,4929.04,100218.0
2026-02-06 14:00:00+00:00,4927.92,4968.65,4894.37,4960.43,122545.0
2026-02-06 18:00:00+00:00,4960.43,4971.49,4936.57,4966.92,78880.0
2026-02-08 22:00:00+00:00,4980.82,5047.25,4964.82,4982.65,86456.0
2026-02-09 02:00:00+00:00,4982.64,5041.5,4969.33,5036.63,93148.0
2026-02-09 06:00:00+00:00,5036.53,5045.72,4997.34,5007.75,96976.0
2026-02-09 10:00:00+00:00,5007.76,5024.88,4982.62,5006.98,98356.0
2026-02-09 14:00:00+00:00,5006.97,5080.34,5002.21,5046.15,112392.0
2026-02-09 18:00:00+00:00,5046.12,5086.48,5044.25,5059.4,84688.0
2026-02-09 22:00:00+00:00,5059.05,5076.79,4987.86,5032.75,76679.0
2026-02-10 02:00:00+00:00,5032.73,5056.27,5011.28,5039.46,90862.0
